Brand;General Specifications;Model Variations;Target Use & Identify;Product_type;Operation_mode;Environment;Label;Cleaning Type_Vacuum;Cleaning Type_Scrub;Cleaning Type_Sweep;Cleaning Type_Dry Mop;Measures_L;Measures_W;Measures_H;Measures_Total;Net Weight (kg);Ukuran Produk;Berat Produk;Weight of Batteries_approx;Weight of Batteries_kg;Noise Level (dB);Coverage Area_min;Coverage Area_max;Targeted Cleaning_Area;Max_Slope;Forward Speed (m/s);Forward Speed (km);Scrubbing Width (mm);Sweeping Width (mm);Sweeping Width with 2 Brush (mm);Scrubbing with 3 brush;Squeegee Width (mm);Aisle Width (mm);Aisle Width (cm);Aisle Category;Brush Pressure (kg)_min;Brush Pressure (kg)_max;Number of Brush;Brush_count;Brush diameter (mm)_1;Brush diameter (mm)_2;Diameter 2 brushes (mm)_1;Diameter 2 brushes (mm)_2;Diameter 3 brushes (mm)_1;3 brushes_count;Diameter 3 brushes (mm)_2;Max_Cleaning_Efficiency;Power Source;Max Runtime (hrs)_Min;Max Runtime (hrs)_Max;Battery Capacity (Ah);Alimentation_count;Alimentation (Vdc);Traction_count;Traction_watt;Traction_type;Traction_name;Vacuum_type;Vacuum_name;Vacuum_count;Vacuum_Volt;Vacuum_watt;Vacuum_rpm;Brush Motor_type;Brush Motor_name;Brush Motor_volt;Brush Motor_count;Brush Motor_watt;Water tank (L);Solution tank (L);Recovery tank (L);Trash Can_tdb;Trash Can Capacity (L);Location_Supermarket;Location_HRC;Location_Warehouses;Location_Public Offices;Location_Hospitals;Location_Workshops;Location_Canteens;Location_Premises;Location_Production Facilities;Location_Shopping Centers;Location_Car Parks;Location_Airports;Location_Building & Construction;Location_Small Facilities;Location_Small Warehouse;Location_Outdoor;Location_Military Bases;Location_Ports;Location_Urban Cleaning;Location_Stadium;Location_Heavy Duty Plants;Category_Mode;Processed_Locations;Cleaning_Type_List;Sensing_System_List;Feature_Detail_List;Floor_Type_List;Options_List;Can_Store_List;Title;Obstacle_Speed Bump;Obstacle_Gutter Grill;Obstacle_Simultaneous Operation with AGV;Obstacle_Uneven Floor;Waste Type_Dust;Waste Type_Mud;Waste Type_Powder;Waste Type_Small Waste;Waste Type_Big Waste;Waste Type_Food Waste;Waste Type_Sticky Waste;Waste Type_Acid/Chemical;Technology;Space_size;Use_environment;Brush Pressure;Max Cleaning Efficiency (mA²/h)_Min;Max Cleaning Efficiency (mA²/h)_Max;Charging Time (hrs)_Min;Charging Time (hrs)_Max;Tank & Storage Capacity_Clean Water (L);Tank & Storage Capacity_Waste Water Tank (L);Tank & Storage Capacity_Trash Can Count;Tank & Storage Capacity_Trash Can Capacity (L)2;Tank & Storage Capacity_Dust Bag Capacity (L);Sensing System - 3D LiDAR;Sensing System - 2D LiDAR;Sensing System - 3D Depth Cam;Sensing System - Depth Cam;Sensing System - 3D Camera;Sensing System - RGB;Sensing System - RGB D-Camera;Sensing System - Anti-collision;Sensing System - Anti-collision Sensor;Sensing System - Anti-Drop Sensor;Sensing System - Air Pressure Collision Sensor;Sensing System - Anti-drop;Sensing System - Milimeter-wave Radar;Location_ Healthcare Facility;Location_ School Campus;Location_ Exhibition Hall;Location_ Transport Hub;Location_ Public Facility;Location_ Government Building;Location_ Underground Garage;Feature Detail - 3D LiDAR Mapping and Localization;Feature Detail - Simultaneous Sweeping and Scrubbing;Feature Detail - Compact and flexible;Feature Detail - AI Cleaning: Spot Cleaning;Feature Detail - Smart Detection of Vacant Parking Spots;Feature Detail - Professional Carpet Cleaner;Feature Detail  -  3D LiDAR + 360Â° Fusion Sensing; Feature Detail - Tool-Free Quick Maintece;Feature Detail - Self-Cleaning System;Feature Detail - Smart Cleaning of Oil Stain;Feature Detail - Smart Oil Deep Cleaning;Feature Detail - 24000Pa Powerful Suction;Feature Detail - Wet-Dry Separated Mode;Feature Detail - Adjustable Side Brushes (liftable);Floor Type - Low-pile Carpet;Floor Type - High-pile Carpet;Floor Type - Natural Stone;Floor Type - Artificial Stone;Floor Type - Ceramic;Floor Type - Hardwood;Floor Type - Concrete;Floor Type - PVC;Floor Type - Epoxy;Floor Type - Vinyl;Floor Type - Marble;Floor Type - Rubble Ground;Floor Type - Asphalt Ground;Floor_space (m2);depth (m);Height_min;Height_max;Unit_height_increment;Gross_total_payload_min;Gross_total_payload_max;Max_storage_height_capacity_bay_s;Max_storage_height_capacity_bay_m;Max_storage_height_capacity_bay_xl;Tray_storage_pitch;Tray_width;Tray_depth;Tray Wall_height_1;Tray Wall_height_2;Tray Wall_height_3;Net Tray_payload(kg);Throughput_per_hour;Unit footprint with INTERNAL bay (Width mm); Unit footprint with INTERNAL bay (Depth mm);Unit footprint with EXTERNAL bay (Width mm); Unit footprint with EXTERNAL bay (Depth mm);Operator_interface;Number_of_bay_min;Number_of_bay_max;Type_of_bay;bay_config_single;bay_config_internal;bay_config_opposite;bay_config_double;bay_config_external;bay_config_displaced;Energy_consumption (kWh);Power Supply_type_1;Power Supply_1(V);Power Supply_type_2;Power Supply_2(V);Transmission_type;Transmission_name;Belt_Count;Option_tray accessories;Option_alphanumeric_bar;Option_led_bar;Option_laser_pointer;Option_magnetic_badge_reader;Option_rfid_reader;Option_eks_reader;Option_esd_protection_system;option_put_to_light;option_1d2d_barcode_reader;option_sliding_console;option_footbar_task_complete;option_electrified_tray;option_end_picking_button;option_external_bay_lighting;option_automatic_door;option_label_printer;option_counting_scale;option_telescopic_bay;option_trolley;option_picking_cart;option_weight_distribution_plates;option_modula_green;option_0c;option_sprinkler_predisposition;option_remote_electrical_panel;Can store_loose_material;Can store_boxes;Can store_bins;Can store_packs;Can store_cartons;Can store_cases;Can store_small_items;Can store_spare_parts;Can store_coils;Can store_flasks;Can store_products_consumer_goods;Can store_finished_semifinished_products;Can store_tools;Can store_equipment;Can store_pharmaceuticals;Can store_electrical_electronic_materials;Can store_mechanical_parts;Can store_others;Obstacle_List;Waste_Type_List
FIORENTINI;I 16 18 20;I18BTO;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;900;470;950;2320;75;Kecil;Sangat Ringan;2;26;72;0;1800;9000;3;1,1;4;460;0;;0;710;910;91;Kecil (0-100cm);0;35;0;300;450;0;0;0;0;0;0;1821,6;Battery;2;3;12;0;24;0;150;Electric;;Electric;;0;0;550;0;Electric;;0;0;400;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 18 BTO;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I18B/2;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;1020;530;1000;2550;75;Sedang;Sangat Ringan;2;26;72;0;1800;9000;3;1,1;4;460;0;;0;750;950;95;Kecil (0-100cm);0;35;0;2;240;0;0;0;0;0;0;1821,6;Battery;2;3;12;0;24;0;150;Electric;;Electric;;0;0;550;0;Electric;;0;0;150;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 18B/2;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I18E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;950;460;940;2350;60;Kecil;Sangat Ringan;0;0;72;0;1800;9000;3;1,1;4;450;0;;0;710;910;91;Kecil (0-100cm);0;35;0;1;450;0;0;0;0;0;0;1782;;0;0;0;0;230;0;150;Electric;;Electric;;0;0;600;0;Electric;;0;0;370;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 18E;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I20E;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;970;500;940;2410;60;Kecil;Sangat Ringan;0;0;72;0;2000;10000;3;1,1;4;500;0;;0;710;910;91;Kecil (0-100cm);0;35;0;1;500;0;0;0;0;0;0;1980;;0;0;0;0;230;0;150;Electric;;Electric;;0;0;600;0;Electric;;0;0;370;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 20E;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
FIORENTINI;I 16 18 20;I20B;Walk Behind Scrubbing Dryer;Scrubber Dryer;Walk-Behind;Indoor;SD-WalkBehind;Yes;Yes;No;No;970;500;940;2410;60;Kecil;Sangat Ringan;2;26;72;0;2000;10000;3;1,1;4;500;0;;0;710;910;91;Kecil (0-100cm);0;35;0;1;500;0;0;0;0;0;0;1980;Battery;2;3;110;0;24;0;150;Electric;;Electric;;0;0;600;0;Electric;;0;0;400;0;30;30;;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;Manual;['Supermarket', 'HRC', 'Warehouses', 'Public Offices', 'Hospitals', 'Workshops', 'Canteens', 'Premises'];['Vacuum', 'Scrub'];[];[];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy', 'Vinyl', 'Marble'];[];[];FIORENTINI I 16-18-20 20B;1;1;1;1;1;1;1;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Simultaneous Operation with AGV', 'Uneven Floor'];['Dust', 'Mud', 'Powder', 'Sticky Waste', 'Acid/Chemical']
GAUSIUM;BEETLE;BEETLE PRO;Heavy-Duty Autonomous Sweeper for Industrial Environment;Sweeper;Automated;Indoor/Outdoor;AT-Automated;No;Yes;Yes;Yes;960;650;680;2290;157;Kecil;Ringan;;;;;3780;18900;4.6;0;;0;520;;;;850;85;Kecil (0-100cm);;;;;;;;;;;;;Electric;0;3;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Public Facility'];['Scrub', 'Sweep', 'Dry Mop'];['3D LiDAR', '2D LiDAR', 'Depth Cam', 'RGB', 'Anti-collision', 'Anti-drop'];['3D LiDAR Mapping and Localization', 'AI Cleaning: Spot Cleaning', 'Adjustable Side Brushes (liftable)'];['Marble', 'Rubble Ground', 'Asphalt Ground'];[];[];;1;1;;1;1;;;1;1;1;;;Heavy-Duty, Autonomous;Large-scale;Industrial;0;0;2621;0;2;33;24;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Small Waste', 'Big Waste', 'Food Waste']
GAUSIUM;BEETLE;BEETLE Standard;Heavy-Duty Autonomous Sweeper for Industrial Environment;Sweeper;Automated;Indoor/Outdoor;AT-Automated;No;Yes;Yes;Yes;960;650;680;2290;128;Kecil;Ringan;;;;;3780;18900;4.6;1,2;;0;406;;;;850;85;Kecil (0-100cm);;;;;;;;;;;;;Electric;3;6;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Public Facility'];['Scrub', 'Sweep', 'Dry Mop'];['2D LiDAR', 'Depth Cam', 'RGB', 'Anti-collision Sensor'];['3D LiDAR Mapping and Localization', 'AI Cleaning: Spot Cleaning', 'Adjustable Side Brushes (liftable)'];['Marble', 'Rubble Ground', 'Asphalt Ground'];[];[];;1;1;;1;1;;;1;1;1;;;Heavy-Duty, Autonomous;Large-scale;Industrial;18;0;1754;0;2;30;0;2;0.6;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Small Waste', 'Big Waste', 'Food Waste']
GAUSIUM;OMNIE;OMNIE;AI-Powered Robot Floor Cleaner for High-Dynamic Environments;Floor Scrubber;Automated;Indoor;AT-Automated;Yes;Yes;Yes;Yes;810;700;1070;2580;53;Sedang;Sangat Ringan;;;;;2621;13105;4.6;0;;0;;;;;1000;100;Kecil (0-100cm);;;;;;;;;;;;;Electric;3;8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Healthcare Facility', 'School Campus', 'Exhibition Hall', 'Transport Hub', 'Public Facility', 'Government Building', 'Underground Garage'];['Vacuum', 'Scrub', 'Sweep', 'Dry Mop'];['2D LiDAR', '3D Depth Cam', 'RGB', 'Anti-collision', 'Anti-drop'];['Simultaneous Sweeping and Scrubbing'];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Concrete', 'PVC', 'Epoxy'];[];[];;1;1;;1;1;1;;1;;;1;;AI-Powered;Any;High-Dynamic;0;2621;3604;0;2;33;24;1;0.7;6;0;1;1;0;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Mud', 'Small Waste', 'Sticky Waste']
GAUSIUM;PHANTAS ;PHANTAS V1.3;All-in-One Robot Floor Cleaner for Small to Midsize Spaces;Floor Scrubber;Automated;Indoor;AT-Automated;No;No;Yes;No;540;440;617;1597;102;Kecil;Ringan;;;;;950;4750;8;0;;750;;;;;800;80;Kecil (0-100cm);;;;;;;;;;;;;Electric;2,75;8;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Healthcare Facility', 'School Campus', 'Exhibition Hall', 'Transport Hub', 'Public Facility'];['Sweep'];['3D LiDAR', 'Depth Cam', 'RGB', 'RGB D-Camera'];['Compact and flexible', 'Self-Cleaning System', 'Wet-Dry Separated Mode'];['Low-pile Carpet', 'Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'Concrete', 'PVC', 'Epoxy'];[];[];;1;1;;1;1;1;;1;;;1;;All-in-One;SmallMid;General Indoor;0;0;3780;0;2,5;0;0;1;45;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Mud', 'Small Waste', 'Sticky Waste']
GAUSIUM;SCRUBBER 50;SCRUBBER 50 DISC;AI-Powered Robotic Floor Scrubber for Medium to Large Spaces;Floor Scrubber;Automated;Indoor;AT-Automated;No;Yes;Yes;Yes;810;700;1070;2580;157;Sedang;Ringan;;;;;1987;9935;4.6;0;;715;;;;;1000;100;Kecil (0-100cm);;;;;;;;;;;;;Electric;0;8;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Healthcare Facility', 'School Campus', 'Exhibition Hall', 'Transport Hub', 'Public Facility', 'Government Building'];['Scrub', 'Sweep', 'Dry Mop'];['3D LiDAR', '2D LiDAR', 'Depth Cam', 'RGB', 'Anti-collision', 'Anti-drop'];['AI Cleaning: Spot Cleaning', 'Smart Cleaning of Oil Stain'];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Concrete', 'PVC', 'Epoxy'];[];[];;1;1;;1;1;1;;1;;;1;;AI-Powered;MediumLarge;Commercial/Industrial;0;0;3604;0;2;33;24;0;0;0;1;1;0;1;0;1;0;1;0;0;0;1;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Mud', 'Small Waste', 'Sticky Waste']
GAUSIUM;SCRUBBER 50;SCRUBBER 50 ROLLER;AI-Powered Robotic Floor Scrubber for Medium to Large Spaces;Floor Scrubber;Automated;Indoor;AT-Automated;Yes;No;Yes;Yes;810;700;1070;2580;87;Sedang;Ringan;;;;;1987;9935;4.6;0,9;;0;;;;;1000;100;Kecil (0-100cm);;;;;;;;;;;;;Electric;2;18;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Healthcare Facility', 'School Campus', 'Exhibition Hall', 'Transport Hub', 'Public Facility', 'Government Building'];['Vacuum', 'Sweep', 'Dry Mop'];['2D LiDAR', '3D Depth Cam', 'RGB', 'Anti-Drop Sensor', 'Air Pressure Collision Sensor'];['AI Cleaning: Spot Cleaning', 'Smart Cleaning of Oil Stain'];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Concrete', 'PVC', 'Epoxy'];[];[];;1;1;;1;1;1;;1;;;1;;AI-Powered;MediumLarge;Commercial/Industrial;0;0;2300;1;2;0;0;1;2.5;12;0;1;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Mud', 'Small Waste', 'Sticky Waste']
GAUSIUM;SCRUBBER 75;SCRUBBER 75P;Robotic Floor Scrubber for Large-Scale Commercial and Industrial Environments;Floor Scrubber;Automated;Indoor;AT-Automated;No;Yes;No;No;1370;962;1417;3749;400;Besar;Sedang;;;;;3000;15000;8;1,1;;750;;;;;2000;200;Besar (>150cm);;;;;;;;;;;;;Electric;4;6;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Transport Hub', 'Public Facility', 'Underground Garage'];['Scrub'];['3D LiDAR', '2D LiDAR', '3D Camera', 'Anti-Drop Sensor', 'Air Pressure Collision Sensor', 'Milimeter-wave Radar'];['Smart Detection of Vacant Parking Spots', 'Smart Oil Deep Cleaning'];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Concrete', 'PVC', 'Epoxy', 'Vinyl'];[];[];;1;1;;1;1;1;;1;;;1;;Robotic;Large-scale;Commercial & Industrial;45;0;3000;6;0;75;50;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Mud', 'Small Waste', 'Sticky Waste']
GAUSIUM;SCRUBBER 75;SCRUBBER 75S;Robotic Floor Scrubber for Large-Scale Commercial and Industrial Environments;Floor Scrubber;Automated;Indoor;AT-Automated;No;Yes;No;No;1370;962;1417;3749;400;Besar;Sedang;;;;;3000;15000;8;1,1;;750;;;;;2000;200;Besar (>150cm);;;;;;;;;;;;;Electric;4;6;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Transport Hub', 'Public Facility'];['Scrub'];['3D LiDAR', '2D LiDAR', '3D Camera', 'Anti-Drop Sensor', 'Air Pressure Collision Sensor'];['Smart Detection of Vacant Parking Spots', 'Smart Oil Deep Cleaning'];['Natural Stone', 'Artificial Stone', 'Ceramic', 'Concrete', 'PVC', 'Epoxy', 'Vinyl'];[];[];;1;1;;1;1;1;;1;;;1;;Robotic;Large-scale;Commercial & Industrial;45;0;3000;6;0;75;50;0;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Mud', 'Small Waste', 'Sticky Waste']
GAUSIUM;VACUUM 40;VACUUM 40-40 Ah;for Small to Midsize Spaces Robotic Vacuum Cleaner for All Indoor Scenarios;Vacuum Cleaner;Automated;Indoor;AT-Automated;No;No;Yes;No;810;690;990;2490;112;Kecil;Ringan;;;;;2300;11500;8;0;;750;;;;;1000;100;Kecil (0-100cm);;;;;;;;;;;;;Electric;2,75;8;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Healthcare Facility', 'School Campus', 'Exhibition Hall', 'Transport Hub', 'Public Facility', 'Government Building'];['Sweep'];['3D LiDAR', 'Depth Cam', 'RGB', 'RGB D-Camera'];['Professional Carpet Cleaner', '24000Pa Powerful Suction'];['Low-pile Carpet', 'High-pile Carpet', 'Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'PVC', 'Epoxy'];[];[];;1;1;;1;1;;;1;;1;1;;Robotic;SmallMid;Multi-purpose Indoor;0;0;3780;0;2,5;0;0;1;45;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Small Waste', 'Food Waste', 'Sticky Waste']
GAUSIUM;VACUUM 40;VACUUM 40-60 Ah;for Small to Midsize Spaces Robotic Vacuum Cleaner for All Indoor Scenarios;Vacuum Cleaner;Automated;Indoor;AT-Automated;No;Yes;Yes;Yes;810;690;990;2490;149;Kecil;Ringan;;;;;2300;11500;8;1,2;;460;;;;;1000;100;Kecil (0-100cm);;;;;;;;;;;;;Electric;3;8;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Otomatis;['Healthcare Facility', 'School Campus', 'Exhibition Hall', 'Transport Hub', 'Public Facility', 'Government Building'];['Scrub', 'Sweep', 'Dry Mop'];['2D LiDAR', 'Depth Cam', 'RGB', 'Anti-collision Sensor'];['Professional Carpet Cleaner', '24000Pa Powerful Suction'];['Low-pile Carpet', 'High-pile Carpet', 'Natural Stone', 'Artificial Stone', 'Ceramic', 'Hardwood', 'PVC', 'Epoxy'];[];[];;1;1;;1;1;;;1;;1;1;;Robotic;SmallMid;Multi-purpose Indoor;25;0;1987;0;2;30;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;['Speed Bump', 'Gutter Grill', 'Uneven Floor'];['Dust', 'Small Waste', 'Food Waste', 'Sticky Waste']
